root_id,root_follower_count,num_messages,num_unique_users,num_airline_replies,airline_reply_rate,did_airline_reply,avg_sentiment,avg_airline_sentiment,sentiment_change_after_airline,max_depth,avg_airline_response_time
1131677918890012672,308,1,1,0,0.0,False,0.0133,,,0,
1131679435529379840,822,1,1,0,0.0,False,-0.4324,,,0,
1131679435529379840,822,1,1,0,0.0,False,-0.4324,,,0,
1131680006348910593,18,3,2,2,0.6666666666666666,True,-0.9723,-0.9749,-0.007500000000000062,1,5216.0
1131680006348910593,18,3,2,2,0.6666666666666666,True,-0.9723,-0.9749,-0.007500000000000062,1,5216.0
1131680437837942789,449,1,1,0,0.0,False,-0.9111,,,0,
1131680437837942789,449,1,1,0,0.0,False,-0.9111,,,0,
1131681408580247552,87227,1,1,0,0.0,False,0.0135,,,0,
1131681408580247552,87227,1,1,0,0.0,False,0.0135,,,0,
1131681856741683206,327,1,1,0,0.0,False,0.0871,,,0,
1131681856741683206,327,1,1,0,0.0,False,0.0871,,,0,
1131681984063971334,39,1,1,0,0.0,False,0.0224,,,0,
1131681984063971334,39,1,1,0,0.0,False,0.0224,,,0,
1131684101939978241,784,1,1,0,0.0,False,0.0982,,,0,
1131684101939978241,784,1,1,0,0.0,False,0.0982,,,0,
1131684769681555461,6397,1,1,0,0.0,False,0.0061,,,0,
1131684769681555461,6397,1,1,0,0.0,False,0.0061,,,0,
1131684939265708033,861,1,1,0,0.0,False,0.0061,,,0,
1131684939265708033,861,1,1,0,0.0,False,0.0061,,,0,
1131686663057489921,3521,4,4,0,0.0,False,0.041275,,,1,
1131686663057489921,3521,4,4,0,0.0,False,0.041275,,,1,
1131689126691053568,639,1,1,0,0.0,False,0.0106,,,0,
1131689126691053568,639,1,1,0,0.0,False,0.0106,,,0,
1131690802504196102,12914,1,1,0,0.0,False,0.0064,,,0,
1131690802504196102,12914,1,1,0,0.0,False,0.0064,,,0,
1131691056171487232,41,1,1,0,0.0,False,0.0874,,,0,
1131691056171487232,41,1,1,0,0.0,False,0.0874,,,0,
1131692393818972160,1333,1,1,0,0.0,False,0.0061,,,0,
1131692393818972160,1333,1,1,0,0.0,False,0.0061,,,0,
1131692534277840896,218,1,1,0,0.0,False,0.0224,,,0,
1131692534277840896,218,1,1,0,0.0,False,0.0224,,,0,
1131693637249785857,10970,1,1,0,0.0,False,0.0995,,,0,
1131693637249785857,10970,1,1,0,0.0,False,0.0995,,,0,
1131693800739495936,5789,1,1,0,0.0,False,0.0505,,,0,
1131693800739495936,5789,1,1,0,0.0,False,0.0505,,,0,
1131693896164106241,543,9,5,3,0.3333333333333333,True,-0.9671555555555555,-0.9674,0.015271428571428491,4,4815.333333333333
1131693896164106241,543,9,5,3,0.3333333333333333,True,-0.9671555555555555,-0.9674,0.015271428571428491,4,4815.333333333333
1131694437573251073,1471,1,1,0,0.0,False,-0.9667,,,0,
1131694437573251073,1471,1,1,0,0.0,False,-0.9667,,,0,
1131695391131541504,6519,1,1,0,0.0,False,0.0682,,,0,
1131695391131541504,6519,1,1,0,0.0,False,0.0682,,,0,
1131695655154536449,119365,1,1,0,0.0,False,0.0073,,,0,
1131695655154536449,119365,1,1,0,0.0,False,0.0073,,,0,
1131696416856977408,100,1,1,0,0.0,False,-0.9897,,,0,
1131696416856977408,100,1,1,0,0.0,False,-0.9897,,,0,
1131696460209250309,396,1,1,0,0.0,False,0.0073,,,0,
1131696460209250309,396,1,1,0,0.0,False,0.0073,,,0,
1131697183210844164,90,1,1,0,0.0,False,0.0073,,,0,
1131697183210844164,90,1,1,0,0.0,False,0.0073,,,0,
1131698375223652355,24869,1,1,0,0.0,False,0.0057,,,0,
1131698375223652355,24869,1,1,0,0.0,False,0.0057,,,0,
1131698712420454400,2717,1,1,0,0.0,False,0.1137,,,0,
1131698712420454400,2717,1,1,0,0.0,False,0.1137,,,0,
1131700429711183877,822,1,1,0,0.0,False,0.0224,,,0,
1131700429711183877,822,1,1,0,0.0,False,0.0224,,,0,
1131701206852755456,72247,1,1,0,0.0,False,-0.9332,,,0,
1131701206852755456,72247,1,1,0,0.0,False,-0.9332,,,0,
1131701259000537089,8933,1,1,0,0.0,False,0.1053,,,0,
1131701259000537089,8933,1,1,0,0.0,False,0.1053,,,0,
1131702417614168069,2717,1,1,0,0.0,False,0.1137,,,0,
1131702417614168069,2717,1,1,0,0.0,False,0.1137,,,0,
1131702512027885569,393,1,1,0,0.0,False,0.0057,,,0,
1131702512027885569,393,1,1,0,0.0,False,0.0057,,,0,
1131704536370950144,24869,1,1,0,0.0,False,0.1628,,,0,
1131704536370950144,24869,1,1,0,0.0,False,0.1628,,,0,
1131704734904180742,18085,7,7,0,0.0,False,0.6735571428571429,,,1,
1131704734904180742,18085,7,7,0,0.0,False,0.6735571428571429,,,1,
1131704966358491136,17473,1,1,0,0.0,False,0.0064,,,0,
1131704966358491136,17473,1,1,0,0.0,False,0.0064,,,0,
1131705122864680960,5789,1,1,0,0.0,False,0.011,,,0,
1131705122864680960,5789,1,1,0,0.0,False,0.011,,,0,
1131705305639936000,445,1,1,0,0.0,False,0.011,,,0,
1131705305639936000,445,1,1,0,0.0,False,0.011,,,0,
1131705802073563136,201,1,1,0,0.0,False,0.0073,,,0,
1131705802073563136,201,1,1,0,0.0,False,0.0073,,,0,
1131706095137906692,8933,1,1,0,0.0,False,0.1053,,,0,
1131706095137906692,8933,1,1,0,0.0,False,0.1053,,,0,
1131706245151379456,1916419,2,2,0,0.0,False,0.3463,,,1,
1131706245151379456,1916419,2,2,0,0.0,False,0.3463,,,1,
1131706505210859524,41,1,1,0,0.0,False,0.011,,,0,
1131706505210859524,41,1,1,0,0.0,False,0.011,,,0,
1131706599813332992,337,1,1,0,0.0,False,0.0303,,,0,
1131706599813332992,337,1,1,0,0.0,False,0.0303,,,0,
1131706623435657216,804,1,1,0,0.0,False,0.1274,,,0,
1131706623435657216,804,1,1,0,0.0,False,0.1274,,,0,
1131706953753923584,41,1,1,0,0.0,False,0.183,,,0,
1131706953753923584,41,1,1,0,0.0,False,0.183,,,0,
1131707038516613120,1412,3,3,0,0.0,False,0.3305,,,1,
1131707038516613120,1412,3,3,0,0.0,False,0.3305,,,1,
1131707418411438085,1277,1,1,0,0.0,False,0.0073,,,0,
1131707418411438085,1277,1,1,0,0.0,False,0.0073,,,0,
1131708286334578689,1,1,1,0,0.0,False,0.0144,,,0,
1131708286334578689,1,1,1,0,0.0,False,0.0144,,,0,
1131708422402002949,932,1,1,0,0.0,False,0.0736,,,0,
1131708422402002949,932,1,1,0,0.0,False,0.0736,,,0,
1131708476718309377,113,1,1,0,0.0,False,0.0965,,,0,
1131708476718309377,113,1,1,0,0.0,False,0.0965,,,0,
1131708639151087617,71,1,1,0,0.0,False,0.0965,,,0,
1131708639151087617,71,1,1,0,0.0,False,0.0965,,,0,
1131708774862008320,3706,1,1,0,0.0,False,0.0736,,,0,
1131708774862008320,3706,1,1,0,0.0,False,0.0736,,,0,
1131709024494391297,2,1,1,0,0.0,False,0.1274,,,0,
1131709024494391297,2,1,1,0,0.0,False,0.1274,,,0,
1131709095000662017,288,1,1,0,0.0,False,0.0073,,,0,
1131709095000662017,288,1,1,0,0.0,False,0.0073,,,0,
1131709138919186432,769,1,1,0,0.0,False,0.0965,,,0,
1131709138919186432,769,1,1,0,0.0,False,0.0965,,,0,
1131709395249848321,32,1,1,0,0.0,False,0.0057,,,0,
1131709395249848321,32,1,1,0,0.0,False,0.0057,,,0,
1131709541467475969,18085,1,1,0,0.0,False,0.0143,,,0,
1131709541467475969,18085,1,1,0,0.0,False,0.0143,,,0,
1131709631015858183,1323,1,1,0,0.0,False,0.0965,,,0,
1131709631015858183,1323,1,1,0,0.0,False,0.0965,,,0,
1131709650611650561,6030,1,1,0,0.0,False,0.011,,,0,
1131709650611650561,6030,1,1,0,0.0,False,0.011,,,0,
1131709678747037696,784,1,1,0,0.0,False,0.0143,,,0,
1131709678747037696,784,1,1,0,0.0,False,0.0143,,,0,
1131709874511974402,257,1,1,0,0.0,False,0.0095,,,0,
1131709874511974402,257,1,1,0,0.0,False,0.0095,,,0,
1131710248702664706,17,1,1,0,0.0,False,0.1274,,,0,
1131710248702664706,17,1,1,0,0.0,False,0.1274,,,0,
1131710904637304832,12,1,1,0,0.0,False,0.1274,,,0,
1131710904637304832,12,1,1,0,0.0,False,0.1274,,,0,
1131711683985137664,1934,1,1,0,0.0,False,0.0736,,,0,
1131711683985137664,1934,1,1,0,0.0,False,0.0736,,,0,
1131711951216758786,131,1,1,0,0.0,False,0.011,,,0,
1131711951216758786,131,1,1,0,0.0,False,0.011,,,0,
1131713047964393472,123,1,1,0,0.0,False,0.0965,,,0,
1131713047964393472,123,1,1,0,0.0,False,0.0965,,,0,
1131713064968085504,2988,4,2,0,0.0,False,0.6066,,,3,
1131713064968085504,2988,4,2,0,0.0,False,0.6066,,,3,
1131713156483567616,468,1,1,0,0.0,False,0.1451,,,0,
1131713156483567616,468,1,1,0,0.0,False,0.1451,,,0,
1131713423287508992,62681,1,1,0,0.0,False,0.0061,,,0,
1131713423287508992,62681,1,1,0,0.0,False,0.0061,,,0,
1131713846698287105,245,1,1,0,0.0,False,0.0736,,,0,
1131713846698287105,245,1,1,0,0.0,False,0.0736,,,0,
1131713895201165313,106,1,1,0,0.0,False,0.0143,,,0,
1131713895201165313,106,1,1,0,0.0,False,0.0143,,,0,
1131713913035382789,1412,1,1,0,0.0,False,0.1451,,,0,
1131713913035382789,1412,1,1,0,0.0,False,0.1451,,,0,
1131714207752310785,8,1,1,0,0.0,False,0.0098,,,0,
1131714263909838854,119365,1,1,0,0.0,False,0.0965,,,0,
1131714330955833345,1412,1,1,0,0.0,False,0.003,,,0,
1131714409305399298,3383,1,1,0,0.0,False,0.011,,,0,
1131714471162982402,156,1,1,0,0.0,False,0.011,,,0,
1131714473666981888,8,1,1,0,0.0,False,0.0143,,,0,
1131714499520737281,8,1,1,0,0.0,False,0.0143,,,0,
1131714568735076352,8,1,1,0,0.0,False,0.011,,,0,
1131714577685725191,2022,1,1,0,0.0,False,0.011,,,0,
1131714941248004101,103,1,1,0,0.0,False,0.1451,,,0,
1131715008184901632,64,1,1,0,0.0,False,0.1451,,,0,
1131715149302239238,308,1,1,0,0.0,False,0.0736,,,0,
1131715345050415104,2158,1,1,0,0.0,False,0.011,,,0,
1131716400664449027,24869,1,1,0,0.0,False,0.1451,,,0,
1131716451860123648,2158,1,1,0,0.0,False,0.0203,,,0,
1131716676213465088,1337,1,1,0,0.0,False,0.011,,,0,
1131716760162451461,164,1,1,0,0.0,False,0.011,,,0,
1131716762242813952,258,1,1,0,0.0,False,0.0224,,,0,
1131716966660620290,25720,6,6,0,0.0,False,0.34674999999999995,,,2,
1131717018028261381,237301,1,1,0,0.0,False,-0.0029,,,0,
1131717181979418624,749,1,1,0,0.0,False,0.0016,,,0,
1131718196665487360,2,1,1,0,0.0,False,0.0016,,,0,
1131719064383119360,1584,1,1,0,0.0,False,0.011,,,0,
1131719064383119360,1584,1,1,0,0.0,False,0.011,,,0,
1131719796243013633,288,1,1,0,0.0,False,0.1451,,,0,
1131719796243013633,288,1,1,0,0.0,False,0.1451,,,0,
1131719914757218309,4185,1,1,0,0.0,False,0.0965,,,0,
1131719914757218309,4185,1,1,0,0.0,False,0.0965,,,0,
1131719988744736770,191,1,1,0,0.0,False,0.0143,,,0,
1131719988744736770,191,1,1,0,0.0,False,0.0143,,,0,
1131720739017637888,525,1,1,0,0.0,False,0.0016,,,0,
1131720739017637888,525,1,1,0,0.0,False,0.0016,,,0,
1131720762019262464,2,1,1,0,0.0,False,-0.9111,,,0,
1131720762019262464,2,1,1,0,0.0,False,-0.9111,,,0,
1131721058124468224,2022,1,1,0,0.0,False,0.0061,,,0,
1131721058124468224,2022,1,1,0,0.0,False,0.0061,,,0,
1131721339260293120,237301,1,1,0,0.0,False,-0.8712,,,0,
1131721339260293120,237301,1,1,0,0.0,False,-0.8712,,,0,
1131721370847633408,2022,1,1,0,0.0,False,0.0061,,,0,
1131721370847633408,2022,1,1,0,0.0,False,0.0061,,,0,
1131721963230191616,391,1,1,0,0.0,False,0.009,,,0,
1131721963230191616,391,1,1,0,0.0,False,0.009,,,0,
1131722169661231112,2022,1,1,0,0.0,False,0.0105,,,0,
1131722169661231112,2022,1,1,0,0.0,False,0.0105,,,0,
1131722175906504706,391,1,1,0,0.0,False,0.0965,,,0,
1131722175906504706,391,1,1,0,0.0,False,0.0965,,,0,
1131722384887697409,237301,1,1,0,0.0,False,-0.7662,,,0,
1131722384887697409,237301,1,1,0,0.0,False,-0.7662,,,0,
1131722615557640193,391,1,1,0,0.0,False,0.1451,,,0,
1131722615557640193,391,1,1,0,0.0,False,0.1451,,,0,
1131722811863687169,749,1,1,0,0.0,False,-0.152,,,0,
1131722811863687169,749,1,1,0,0.0,False,-0.152,,,0,
1131723055359766530,2158,1,1,0,0.0,False,0.0105,,,0,
1131723055359766530,2158,1,1,0,0.0,False,0.0105,,,0,
1131723515978309637,14,1,1,0,0.0,False,0.0982,,,0,
1131723515978309637,14,1,1,0,0.0,False,0.0982,,,0,
1131723979872440320,1373,1,1,0,0.0,False,0.003,,,0,
1131723979872440320,1373,1,1,0,0.0,False,0.003,,,0,
1131724006481121282,474,1,1,0,0.0,False,-0.9332,,,0,
1131724006481121282,474,1,1,0,0.0,False,-0.9332,,,0,
1131724488415031296,2022,1,1,0,0.0,False,0.1451,,,0,
1131724488415031296,2022,1,1,0,0.0,False,0.1451,,,0,
1131724597659951104,113,1,1,0,0.0,False,0.009,,,0,
1131724597659951104,113,1,1,0,0.0,False,0.009,,,0,
1131724637128331264,2022,1,1,0,0.0,False,0.0105,,,0,
1131724637128331264,2022,1,1,0,0.0,False,0.0105,,,0,
1131725089643401216,2022,1,1,0,0.0,False,0.003,,,0,
1131725089643401216,2022,1,1,0,0.0,False,0.003,,,0,
1131725634336624640,29,1,1,0,0.0,False,-0.152,,,0,
1131725634336624640,29,1,1,0,0.0,False,-0.152,,,0,
1131725847411515398,223,1,1,0,0.0,False,0.0105,,,0,
1131725847411515398,223,1,1,0,0.0,False,0.0105,,,0,
1131726093025783809,2022,1,1,0,0.0,False,0.003,,,0,
1131726093025783809,2022,1,1,0,0.0,False,0.003,,,0,
1131726159924932608,29,1,1,0,0.0,False,0.0016,,,0,
1131726159924932608,29,1,1,0,0.0,False,0.0016,,,0,
1131728230174609410,7667,1,1,0,0.0,False,-0.9332,,,0,
1131728230174609410,7667,1,1,0,0.0,False,-0.9332,,,0,
1131733647399280640,639,1,1,0,0.0,False,0.0105,,,0,
1131733647399280640,639,1,1,0,0.0,False,0.0105,,,0,
1131733672024006656,639,1,1,0,0.0,False,0.1451,,,0,
1131733672024006656,639,1,1,0,0.0,False,0.1451,,,0,
1131733740277907456,639,1,1,0,0.0,False,0.0965,,,0,
1131733740277907456,639,1,1,0,0.0,False,0.0965,,,0,
1131734895129235456,2251,12,11,0,0.0,False,0.21342499999999995,,,2,
1131734895129235456,2251,12,11,0,0.0,False,0.21342499999999995,,,2,
1131735011995062272,95821,1,1,0,0.0,False,0.0032,,,0,
1131735011995062272,95821,1,1,0,0.0,False,0.0032,,,0,
1131735026347982848,749,1,1,0,0.0,False,0.0032,,,0,
1131735026347982848,749,1,1,0,0.0,False,0.0032,,,0,
1131735038712786949,1,1,1,0,0.0,False,0.0276,,,0,
1131735038712786949,1,1,1,0,0.0,False,0.0276,,,0,
1131735395450982401,19,1,1,0,0.0,False,0.0032,,,0,
1131735395450982401,19,1,1,0,0.0,False,0.0032,,,0,
1131735446411784192,592,1,1,0,0.0,False,0.0105,,,0,
1131735446411784192,592,1,1,0,0.0,False,0.0105,,,0,
1131735566377267201,187,1,1,0,0.0,False,0.0073,,,0,
1131735566377267201,187,1,1,0,0.0,False,0.0073,,,0,
1131735714356441089,677,1,1,0,0.0,False,0.0965,,,0,
1131735714356441089,677,1,1,0,0.0,False,0.0965,,,0,
1131736259343331328,1,1,1,0,0.0,False,0.0282,,,0,
1131736259343331328,1,1,1,0,0.0,False,0.0282,,,0,
1131736696498937856,245,1,1,0,0.0,False,0.0736,,,0,
1131736696498937856,245,1,1,0,0.0,False,0.0736,,,0,
1131737030759735296,501,1,1,0,0.0,False,0.0032,,,0,
1131737030759735296,501,1,1,0,0.0,False,0.0032,,,0,
1131737817242046464,68,1,1,0,0.0,False,0.0032,,,0,
1131737817242046464,68,1,1,0,0.0,False,0.0032,,,0,
1131739107972001796,758,1,1,0,0.0,False,0.0965,,,0,
1131739107972001796,758,1,1,0,0.0,False,0.0965,,,0,
1131740163326062594,2743,1,1,0,0.0,False,0.0032,,,0,
1131740163326062594,2743,1,1,0,0.0,False,0.0032,,,0,
1131740409552621573,677,1,1,0,0.0,False,0.0105,,,0,
1131740409552621573,677,1,1,0,0.0,False,0.0105,,,0,
1131741402562465793,462,1,1,0,0.0,False,0.0965,,,0,
1131741402562465793,462,1,1,0,0.0,False,0.0965,,,0,
1131742057905758209,1119,1,1,0,0.0,False,0.0099,,,0,
1131742057905758209,1119,1,1,0,0.0,False,0.0099,,,0,
1131742211291398144,1119,1,1,0,0.0,False,0.0105,,,0,
1131742211291398144,1119,1,1,0,0.0,False,0.0105,,,0,
1131742231939960833,1427,5,5,0,0.0,False,-0.9148,,,2,
1131742231939960833,1427,5,5,0,0.0,False,-0.9148,,,2,
1131742412622184450,431,1,1,0,0.0,False,-0.9111,,,0,
1131742412622184450,431,1,1,0,0.0,False,-0.9111,,,0,
1131742492112687106,1119,1,1,0,0.0,False,0.0965,,,0,
1131742492112687106,1119,1,1,0,0.0,False,0.0965,,,0,
1131742498462863361,121,1,1,0,0.0,False,0.0032,,,0,
1131742498462863361,121,1,1,0,0.0,False,0.0032,,,0,
1131742524249444353,354,1,1,0,0.0,False,0.0096,,,0,
1131742524249444353,354,1,1,0,0.0,False,0.0096,,,0,
1131742649285844997,1938,1,1,0,0.0,False,0.0965,,,0,
1131742649285844997,1938,1,1,0,0.0,False,0.0965,,,0,
1131742705439117314,624,1,1,0,0.0,False,0.0105,,,0,
1131742705439117314,624,1,1,0,0.0,False,0.0105,,,0,
1131743045710417920,624,1,1,0,0.0,False,0.0032,,,0,
1131743045710417920,624,1,1,0,0.0,False,0.0032,,,0,
1131743274505506816,624,1,1,0,0.0,False,0.0016,,,0,
1131743274505506816,624,1,1,0,0.0,False,0.0016,,,0,
1131743741205798913,304,1,1,0,0.0,False,0.0105,,,0,
1131743741205798913,304,1,1,0,0.0,False,0.0105,,,0,
1131744525595172865,40,1,1,0,0.0,False,0.0099,,,0,
1131744525595172865,40,1,1,0,0.0,False,0.0099,,,0,
1131744778431991808,215,1,1,0,0.0,False,0.0105,,,0,
1131744778431991808,215,1,1,0,0.0,False,0.0105,,,0,
1131745006778290177,215,1,1,0,0.0,False,0.0099,,,0,
1131745006778290177,215,1,1,0,0.0,False,0.0099,,,0,
1131745425667633153,6289,3,3,0,0.0,False,-0.1572666666666667,,,1,
1131745425667633153,6289,3,3,0,0.0,False,-0.1572666666666667,,,1,
1131745704102252545,589,1,1,0,0.0,False,0.0032,,,0,
1131745704102252545,589,1,1,0,0.0,False,0.0032,,,0,
1131746159389794309,7690,1,1,0,0.0,False,0.0016,,,0,
1131746159389794309,7690,1,1,0,0.0,False,0.0016,,,0,
1131746393499013121,23,1,1,0,0.0,False,0.0099,,,0,
1131746393499013121,23,1,1,0,0.0,False,0.0099,,,0,
1131746485312245761,1119,1,1,0,0.0,False,0.1971,,,0,
1131746485312245761,1119,1,1,0,0.0,False,0.1971,,,0,
1131746531080589314,978,1,1,0,0.0,False,-0.07,,,0,
1131746531080589314,978,1,1,0,0.0,False,-0.07,,,0,
1131747491701911552,599,1,1,0,0.0,False,0.0032,,,0,
1131747491701911552,599,1,1,0,0.0,False,0.0032,,,0,
1131747861614530560,677,1,1,0,0.0,False,0.0099,,,0,
1131747861614530560,677,1,1,0,0.0,False,0.0099,,,0,
1131748013653856256,115,1,1,0,0.0,False,0.0032,,,0,
1131748013653856256,115,1,1,0,0.0,False,0.0032,,,0,
1131749510508687360,810,1,1,0,0.0,False,0.1451,,,0,
1131749510508687360,810,1,1,0,0.0,False,0.1451,,,0,
1131749645330239488,1773,1,1,0,0.0,False,0.1972,,,0,
1131749645330239488,1773,1,1,0,0.0,False,0.1972,,,0,
1131749683460599809,1773,1,1,0,0.0,False,0.0404,,,0,
1131749683460599809,1773,1,1,0,0.0,False,0.0404,,,0,
1131750958998925312,391,1,1,0,0.0,False,0.0032,,,0,
1131750958998925312,391,1,1,0,0.0,False,0.0032,,,0,
1131751031656861696,62681,1,1,0,0.0,False,0.011,,,0,
1131751031656861696,62681,1,1,0,0.0,False,0.011,,,0,
1131751084085719041,62681,1,1,0,0.0,False,0.1451,,,0,
1131751084085719041,62681,1,1,0,0.0,False,0.1451,,,0,
1131751124216762369,62681,1,1,0,0.0,False,0.0965,,,0,
1131751124216762369,62681,1,1,0,0.0,False,0.0965,,,0,
1131751154583560193,639,1,1,0,0.0,False,0.0032,,,0,
1131751154583560193,639,1,1,0,0.0,False,0.0032,,,0,
1131751442904223746,62681,1,1,0,0.0,False,0.0105,,,0,
1131751442904223746,62681,1,1,0,0.0,False,0.0105,,,0,
1131751505156030464,62681,1,1,0,0.0,False,0.0099,,,0,
1131751505156030464,62681,1,1,0,0.0,False,0.0099,,,0,
1131751590493401088,4707,1,1,0,0.0,False,0.0105,,,0,
1131751590493401088,4707,1,1,0,0.0,False,0.0105,,,0,
1131751596390584320,3168,1,1,0,0.0,False,0.0099,,,0,
1131751596390584320,3168,1,1,0,0.0,False,0.0099,,,0,
1131751945616674818,203,1,1,0,0.0,False,0.0099,,,0,
1131751945616674818,203,1,1,0,0.0,False,0.0099,,,0,
1131752131197841408,1383,1,1,0,0.0,False,0.0099,,,0,
1131752131197841408,1383,1,1,0,0.0,False,0.0099,,,0,
1131752176336773120,486,1,1,0,0.0,False,-0.7247,,,0,
1131752176336773120,486,1,1,0,0.0,False,-0.7247,,,0,
1131752302157729798,191,1,1,0,0.0,False,0.0032,,,0,
1131752302157729798,191,1,1,0,0.0,False,0.0032,,,0,
1131752355228200960,504,1,1,0,0.0,False,0.0965,,,0,
1131752355228200960,504,1,1,0,0.0,False,0.0965,,,0,
1131752397829804032,203,1,1,0,0.0,False,0.011,,,0,
1131752397829804032,203,1,1,0,0.0,False,0.011,,,0,
1131752970947891200,2022,1,1,0,0.0,False,0.0099,,,0,
1131752970947891200,2022,1,1,0,0.0,False,0.0099,,,0,
1131753031937265664,97,1,1,0,0.0,False,0.0105,,,0,
1131753031937265664,97,1,1,0,0.0,False,0.0105,,,0,
1131753306127327232,203,1,1,0,0.0,False,0.009,,,0,
1131753306127327232,203,1,1,0,0.0,False,0.009,,,0,
1131753859632779266,176,1,1,0,0.0,False,0.0016,,,0,
1131753859632779266,176,1,1,0,0.0,False,0.0016,,,0,
1131754857168285698,364,1,1,0,0.0,False,0.0099,,,0,
1131754897974661121,364,1,1,0,0.0,False,0.0105,,,0,
1131755168326914049,1605,1,1,0,0.0,False,-0.8477,,,0,
1131755519369273346,1532,1,1,0,0.0,False,0.0099,,,0,
1131757288446992384,2096,1,1,0,0.0,False,0.0105,,,0,
1131757568307675136,97,1,1,0,0.0,False,0.0105,,,0,
1131758222371688448,209,1,1,0,0.0,False,0.0224,,,0,
1131759170263420929,1938,1,1,0,0.0,False,0.009,,,0,
1131759170263420929,1938,1,1,0,0.0,False,0.009,,,0,
1131759208171544577,19,1,1,0,0.0,False,0.1451,,,0,
1131759208171544577,19,1,1,0,0.0,False,0.1451,,,0,
1131759758921293824,119,1,1,0,0.0,False,0.0965,,,0,
1131759758921293824,119,1,1,0,0.0,False,0.0965,,,0,
1131761287199907840,132,1,1,0,0.0,False,-0.152,,,0,
1131761287199907840,132,1,1,0,0.0,False,-0.152,,,0,
1131761472399396864,244,1,1,0,0.0,False,0.0105,,,0,
1131761472399396864,244,1,1,0,0.0,False,0.0105,,,0,
1131763183537053696,217,1,1,0,0.0,False,0.1274,,,0,
1131763183537053696,217,1,1,0,0.0,False,0.1274,,,0,
1131764232998051840,2091,1,1,0,0.0,False,0.0032,,,0,
1131764232998051840,2091,1,1,0,0.0,False,0.0032,,,0,
1131765207506849798,181,1,1,0,0.0,False,0.0032,,,0,
1131765207506849798,181,1,1,0,0.0,False,0.0032,,,0,
1131765918483275776,139688,1,1,0,0.0,False,0.0032,,,0,
1131765918483275776,139688,1,1,0,0.0,False,0.0032,,,0,
1131766058493403136,462,1,1,0,0.0,False,0.0032,,,0,
1131766058493403136,462,1,1,0,0.0,False,0.0032,,,0,
1131766101124235264,5579,1,1,0,0.0,False,0.0032,,,0,
1131766101124235264,5579,1,1,0,0.0,False,0.0032,,,0,
1131766542692159488,182,1,1,0,0.0,False,0.0032,,,0,
1131766542692159488,182,1,1,0,0.0,False,0.0032,,,0,
1131767066200092674,118,1,1,0,0.0,False,0.0105,,,0,
1131767066200092674,118,1,1,0,0.0,False,0.0105,,,0,
1131767278847045633,326,1,1,0,0.0,False,0.0016,,,0,
1131767278847045633,326,1,1,0,0.0,False,0.0016,,,0,
1131767845514338305,118,1,1,0,0.0,False,0.0099,,,0,
1131767845514338305,118,1,1,0,0.0,False,0.0099,,,0,
1131768343483035648,1659,1,1,0,0.0,False,0.1451,,,0,
1131768343483035648,1659,1,1,0,0.0,False,0.1451,,,0,
1131768389725237249,1987,1,1,0,0.0,False,0.0032,,,0,
1131768389725237249,1987,1,1,0,0.0,False,0.0032,,,0,
1131768412223492097,1119,1,1,0,0.0,False,0.0203,,,0,
1131768412223492097,1119,1,1,0,0.0,False,0.0203,,,0,
1131769566072365056,252,1,1,0,0.0,False,0.1451,,,0,
1131769566072365056,252,1,1,0,0.0,False,0.1451,,,0,
1131770466438393858,118,1,1,0,0.0,False,0.1451,,,0,
1131770466438393858,118,1,1,0,0.0,False,0.1451,,,0,
1131770585330196480,119,1,1,0,0.0,False,0.0032,,,0,
1131770585330196480,119,1,1,0,0.0,False,0.0032,,,0,
1131771038101069824,467,1,1,0,0.0,False,0.0201,,,0,
1131771038101069824,467,1,1,0,0.0,False,0.0201,,,0,
1131771493921300481,467,1,1,0,0.0,False,0.0857,,,0,
1131771493921300481,467,1,1,0,0.0,False,0.0857,,,0,
1131772828376866816,6397,1,1,0,0.0,False,0.009,,,0,
1131772828376866816,6397,1,1,0,0.0,False,0.009,,,0,
1131772913936420864,2022,1,1,0,0.0,False,0.0105,,,0,
1131772913936420864,2022,1,1,0,0.0,False,0.0105,,,0,
1131773911878782976,317,1,1,0,0.0,False,0.0982,,,0,
1131773911878782976,317,1,1,0,0.0,False,0.0982,,,0,
1131774623132078080,230,1,1,0,0.0,False,0.0099,,,0,
1131774623132078080,230,1,1,0,0.0,False,0.0099,,,0,
1131774769479729153,230,1,1,0,0.0,False,0.0105,,,0,
1131774769479729153,230,1,1,0,0.0,False,0.0105,,,0,
1131774811259187200,230,1,1,0,0.0,False,0.0965,,,0,
1131774811259187200,230,1,1,0,0.0,False,0.0965,,,0,
1131775190499758081,230,1,1,0,0.0,False,0.011,,,0,
1131775190499758081,230,1,1,0,0.0,False,0.011,,,0,
1131776184096886784,329,1,1,0,0.0,False,0.0032,,,0,
1131776184096886784,329,1,1,0,0.0,False,0.0032,,,0,
1131776367358599169,2825,1,1,0,0.0,False,0.0105,,,0,
1131776367358599169,2825,1,1,0,0.0,False,0.0105,,,0,
1131776736079884288,23,1,1,0,0.0,False,0.0032,,,0,
1131776736079884288,23,1,1,0,0.0,False,0.0032,,,0,
1131777149453647872,33,1,1,0,0.0,False,0.0982,,,0,
1131777149453647872,33,1,1,0,0.0,False,0.0982,,,0,
1131777821158924289,933,1,1,0,0.0,False,0.011,,,0,
