root_id,root_follower_count,num_messages,num_unique_users,num_airline_replies,airline_reply_rate,did_airline_reply,avg_sentiment,avg_airline_sentiment,sentiment_change_after_airline,max_depth,avg_airline_response_time
1135238559059759104,947,1,1,0,0.0,False,0.0023,,,0,
1135239165497339906,1066,1,1,0,0.0,False,0.0023,,,0,
1135239165497339906,1066,1,1,0,0.0,False,0.0023,,,0,
1135239790721474561,17,1,1,0,0.0,False,0.0438,,,0,
1135239790721474561,17,1,1,0,0.0,False,0.0438,,,0,
1135242030722846721,2361,1,1,0,0.0,False,-0.8422,,,0,
1135242030722846721,2361,1,1,0,0.0,False,-0.8422,,,0,
1135243616274800640,111,1,1,0,0.0,False,0.0344,,,0,
1135243616274800640,111,1,1,0,0.0,False,0.0344,,,0,
1135247530839760897,787,1,1,0,0.0,False,0.0881,,,0,
1135247530839760897,787,1,1,0,0.0,False,0.0881,,,0,
1135257087536058368,195,2,2,1,0.5,True,-0.66415,-0.7194,,1,1236.0
1135257087536058368,195,2,2,1,0.5,True,-0.66415,-0.7194,,1,1236.0
1135261299217227781,1058,1,1,0,0.0,False,0.1616,,,0,
1135261299217227781,1058,1,1,0,0.0,False,0.1616,,,0,
1135267740653117440,92,1,1,0,0.0,False,0.024,,,0,
1135267740653117440,92,1,1,0,0.0,False,0.024,,,0,
1135267966692368384,1,3,2,1,0.3333333333333333,True,0.015833333333333335,0.0086,0.0343,2,785.0
1135267966692368384,1,3,2,1,0.3333333333333333,True,0.015833333333333335,0.0086,0.0343,2,785.0
1135269159904919553,517,1,1,0,0.0,False,-0.9892,,,0,
1135269159904919553,517,1,1,0,0.0,False,-0.9892,,,0,
1135274889680756737,956,1,1,0,0.0,False,0.2524,,,0,
1135274889680756737,956,1,1,0,0.0,False,0.2524,,,0,
1135275543232954369,34,8,5,1,0.125,True,0.8726875000000001,0.9101,0.1304749999999999,2,423.0
1135275543232954369,34,8,5,1,0.125,True,0.8726875000000001,0.9101,0.1304749999999999,2,423.0
1135281282445975552,497,2,2,0,0.0,False,-0.8572,,,1,
1135281282445975552,497,2,2,0,0.0,False,-0.8572,,,1,
1135281480115113991,331,2,2,1,0.5,True,-0.81855,-0.8938,,1,522.0
1135281480115113991,331,2,2,1,0.5,True,-0.81855,-0.8938,,1,522.0
1135281717583994882,26,1,1,0,0.0,False,-0.9767,,,0,
1135281717583994882,26,1,1,0,0.0,False,-0.9767,,,0,
1135282529790058498,7396,1,1,0,0.0,False,-0.4636,,,0,
1135282529790058498,7396,1,1,0,0.0,False,-0.4636,,,0,
1135283502713331713,26,2,2,1,0.5,True,-0.9736,-0.9691,,1,392.0
1135283502713331713,26,2,2,1,0.5,True,-0.9736,-0.9691,,1,392.0
1135285958558068736,19,1,1,0,0.0,False,0.002,,,0,
1135285958558068736,19,1,1,0,0.0,False,0.002,,,0,
1135286877601378304,1260,1,1,0,0.0,False,0.0595,,,0,
1135286877601378304,1260,1,1,0,0.0,False,0.0595,,,0,
1135289484130574336,7396,1,1,0,0.0,False,-0.9474,,,0,
1135289484130574336,7396,1,1,0,0.0,False,-0.9474,,,0,
1135289662732476417,7396,1,1,0,0.0,False,-0.9296,,,0,
1135289662732476417,7396,1,1,0,0.0,False,-0.9296,,,0,
1135289788859408386,5886,1,1,0,0.0,False,-0.4874,,,0,
1135289788859408386,5886,1,1,0,0.0,False,-0.4874,,,0,
1135292656605679619,794,1,1,0,0.0,False,0.038,,,0,
1135292656605679619,794,1,1,0,0.0,False,0.038,,,0,
1135296650333839365,112,1,1,0,0.0,False,0.062,,,0,
1135296650333839365,112,1,1,0,0.0,False,0.062,,,0,
1135301361271054336,11,1,1,0,0.0,False,-0.4876,,,0,
1135301361271054336,11,1,1,0,0.0,False,-0.4876,,,0,
1135304140563931136,14441,6,4,0,0.0,False,0.5074833333333334,,,2,
1135304140563931136,14441,6,4,0,0.0,False,0.5074833333333334,,,2,
1135306230174556160,8,4,4,1,0.25,True,-0.98995,-0.9927,-0.0015999999999999348,1,1245.0
1135306230174556160,8,4,4,1,0.25,True,-0.98995,-0.9927,-0.0015999999999999348,1,1245.0
1135307418651496450,4985,1,1,0,0.0,False,0.0895,,,0,
1135307418651496450,4985,1,1,0,0.0,False,0.0895,,,0,
1135310996703129600,14,7,2,3,0.42857142857142855,True,-0.9764999999999999,-0.9733666666666666,0.008000000000000007,3,589.0
1135310996703129600,14,7,2,3,0.42857142857142855,True,-0.9764999999999999,-0.9733666666666666,0.008000000000000007,3,589.0
1135311747739525130,13,2,2,0,0.0,False,0.1108,,,1,
1135311747739525130,13,2,2,0,0.0,False,0.1108,,,1,
1135311870028668928,7396,1,1,0,0.0,False,-0.9863,,,0,
1135311870028668928,7396,1,1,0,0.0,False,-0.9863,,,0,
1135311933790232576,963,1,1,0,0.0,False,-0.7351,,,0,
1135311933790232576,963,1,1,0,0.0,False,-0.7351,,,0,
1135312642908852224,592,2,2,0,0.0,False,0.25235,,,1,
1135312642908852224,592,2,2,0,0.0,False,0.25235,,,1,
1135313318279860224,2589,1,1,0,0.0,False,0.0049,,,0,
1135313318279860224,2589,1,1,0,0.0,False,0.0049,,,0,
1135315398457303040,11,1,1,0,0.0,False,-0.9286,,,0,
1135315398457303040,11,1,1,0,0.0,False,-0.9286,,,0,
1135321067562688513,915,1,1,0,0.0,False,0.3606,,,0,
1135321067562688513,915,1,1,0,0.0,False,0.3606,,,0,
1135324051956785154,1150,1,1,0,0.0,False,0.0035,,,0,
1135324051956785154,1150,1,1,0,0.0,False,0.0035,,,0,
1135326322207731714,50,2,2,1,0.5,True,0.31045,0.5662,,1,498.0
1135326322207731714,50,2,2,1,0.5,True,0.31045,0.5662,,1,498.0
1135328891550208001,487,1,1,0,0.0,False,-0.9752,,,0,
1135328891550208001,487,1,1,0,0.0,False,-0.9752,,,0,
1135329502647783427,487,2,2,1,0.5,True,-0.98455,-0.9855,,1,1095.0
1135329502647783427,487,2,2,1,0.5,True,-0.98455,-0.9855,,1,1095.0
1135334838075035648,50,1,1,0,0.0,False,0.2115,,,0,
1135334838075035648,50,1,1,0,0.0,False,0.2115,,,0,
1135338488910438400,13,1,1,0,0.0,False,0.0023,,,0,
1135338488910438400,13,1,1,0,0.0,False,0.0023,,,0,
1135346282476789763,218,2,2,1,0.5,True,-0.9834,-0.9878,,1,528.0
1135346282476789763,218,2,2,1,0.5,True,-0.9834,-0.9878,,1,528.0
1135346880509030402,81,1,1,0,0.0,False,0.0386,,,0,
1135346880509030402,81,1,1,0,0.0,False,0.0386,,,0,
1135347063678484480,7396,1,1,0,0.0,False,-0.9662,,,0,
1135347063678484480,7396,1,1,0,0.0,False,-0.9662,,,0,
1135347138349740038,4428,1,1,0,0.0,False,0.0386,,,0,
1135347138349740038,4428,1,1,0,0.0,False,0.0386,,,0,
1135347200911790080,4499,1,1,0,0.0,False,0.0386,,,0,
1135347200911790080,4499,1,1,0,0.0,False,0.0386,,,0,
1135349912638492672,44950,1,1,0,0.0,False,0.0049,,,0,
1135349912638492672,44950,1,1,0,0.0,False,0.0049,,,0,
1135352093303291905,119,1,1,0,0.0,False,0.1199,,,0,
1135352093303291905,119,1,1,0,0.0,False,0.1199,,,0,
1135352400330612736,195,1,1,0,0.0,False,0.0035,,,0,
1135352400330612736,195,1,1,0,0.0,False,0.0035,,,0,
1135356301767323648,8159,1,1,0,0.0,False,0.0111,,,0,
1135356301767323648,8159,1,1,0,0.0,False,0.0111,,,0,
1135360972904906752,1,10,2,4,0.4,True,-0.9174099999999997,-0.926575,0.07950000000000002,5,367.5
1135360972904906752,1,10,2,4,0.4,True,-0.9174099999999997,-0.926575,0.07950000000000002,5,367.5
1135361386832437248,194871,1,1,0,0.0,False,0.1367,,,0,
1135361386832437248,194871,1,1,0,0.0,False,0.1367,,,0,
1135362021447294976,71,1,1,0,0.0,False,-0.9863,,,0,
1135362021447294976,71,1,1,0,0.0,False,-0.9863,,,0,
1135363040055103488,617,1,1,0,0.0,False,0.0926,,,0,
1135363040055103488,617,1,1,0,0.0,False,0.0926,,,0,
1135363311376195584,1828,2,2,0,0.0,False,-0.87515,,,1,
1135363311376195584,1828,2,2,0,0.0,False,-0.87515,,,1,
1135363914814971904,933,1,1,0,0.0,False,0.0051,,,0,
1135363914814971904,933,1,1,0,0.0,False,0.0051,,,0,
1135366355560148992,27,1,1,0,0.0,False,0.0023,,,0,
1135366355560148992,27,1,1,0,0.0,False,0.0023,,,0,
1135366429849636864,933,1,1,0,0.0,False,0.0322,,,0,
1135366429849636864,933,1,1,0,0.0,False,0.0322,,,0,
1135369315199459329,1313,1,1,0,0.0,False,-0.964,,,0,
1135369315199459329,1313,1,1,0,0.0,False,-0.964,,,0,
1135370143285022720,1313,1,1,0,0.0,False,-0.9683,,,0,
1135370143285022720,1313,1,1,0,0.0,False,-0.9683,,,0,
1135370454913421313,7396,1,1,0,0.0,False,-0.9356,,,0,
1135370454913421313,7396,1,1,0,0.0,False,-0.9356,,,0,
1135371746125713409,698,2,2,1,0.5,True,-0.97315,-0.9818,,1,2007.0
1135371746125713409,698,2,2,1,0.5,True,-0.97315,-0.9818,,1,2007.0
1135375174004400128,139,1,1,0,0.0,False,0.0035,,,0,
1135375174004400128,139,1,1,0,0.0,False,0.0035,,,0,
1135377254152908800,105,1,1,0,0.0,False,0.0322,,,0,
1135377254152908800,105,1,1,0,0.0,False,0.0322,,,0,
1135377452463583232,35,1,1,0,0.0,False,0.1306,,,0,
1135377452463583232,35,1,1,0,0.0,False,0.1306,,,0,
1135379177996263430,7396,1,1,0,0.0,False,-0.9679,,,0,
1135379177996263430,7396,1,1,0,0.0,False,-0.9679,,,0,
1135382927234281472,14,1,1,0,0.0,False,0.0017,,,0,
1135382927234281472,14,1,1,0,0.0,False,0.0017,,,0,
1135386696156155914,45,1,1,0,0.0,False,0.0136,,,0,
1135386696156155914,45,1,1,0,0.0,False,0.0136,,,0,
1135387856254509057,346,1,1,0,0.0,False,0.0194,,,0,
1135387856254509057,346,1,1,0,0.0,False,0.0194,,,0,
1135388303929368577,476,1,1,0,0.0,False,0.0895,,,0,
1135388303929368577,476,1,1,0,0.0,False,0.0895,,,0,
1135388673409728520,4428,1,1,0,0.0,False,0.0438,,,0,
1135388673409728520,4428,1,1,0,0.0,False,0.0438,,,0,
1135393975211384832,1245,2,2,1,0.5,True,0.01985,0.0233,,1,1884.0
1135393975211384832,1245,2,2,1,0.5,True,0.01985,0.0233,,1,1884.0
1135396105158455297,366,3,2,1,0.3333333333333333,True,-0.9583666666666666,-0.9657,0.04279999999999995,2,1178.0
1135396105158455297,366,3,2,1,0.3333333333333333,True,-0.9583666666666666,-0.9657,0.04279999999999995,2,1178.0
1135399311309705216,7396,1,1,0,0.0,False,-0.9098,,,0,
1135399311309705216,7396,1,1,0,0.0,False,-0.9098,,,0,
1135400405754683393,546,1,1,0,0.0,False,0.0767,,,0,
1135400405754683393,546,1,1,0,0.0,False,0.0767,,,0,
1135402266205347840,7396,1,1,0,0.0,False,-0.96,,,0,
1135402266205347840,7396,1,1,0,0.0,False,-0.96,,,0,
1135413032262066177,1132,6,5,0,0.0,False,0.5989666666666666,,,2,
1135413032262066177,1132,6,5,0,0.0,False,0.5989666666666666,,,2,
1135413409644548096,15,1,1,0,0.0,False,0.0051,,,0,
1135413409644548096,15,1,1,0,0.0,False,0.0051,,,0,
1135415494423351297,169,1,1,0,0.0,False,0.0826,,,0,
1135415494423351297,169,1,1,0,0.0,False,0.0826,,,0,
1135415627462651904,20588,1,1,0,0.0,False,0.0495,,,0,
1135415627462651904,20588,1,1,0,0.0,False,0.0495,,,0,
1135416029516111873,20588,1,1,0,0.0,False,0.0951,,,0,
1135416029516111873,20588,1,1,0,0.0,False,0.0951,,,0,
1135416338493480961,2517,1,1,0,0.0,False,0.1059,,,0,
1135416338493480961,2517,1,1,0,0.0,False,0.1059,,,0,
1135416472052781056,4499,1,1,0,0.0,False,0.0826,,,0,
1135416472052781056,4499,1,1,0,0.0,False,0.0826,,,0,
1135416778329337856,4,2,2,1,0.5,True,-0.9779500000000001,-0.9836,,1,436.0
1135416778329337856,4,2,2,1,0.5,True,-0.9779500000000001,-0.9836,,1,436.0
1135422128520515586,67,1,1,0,0.0,False,0.0826,,,0,
1135422128520515586,67,1,1,0,0.0,False,0.0826,,,0,
1135423005402763264,158,1,1,0,0.0,False,0.0051,,,0,
1135423005402763264,158,1,1,0,0.0,False,0.0051,,,0,
1135424963811446784,55,1,1,0,0.0,False,0.0871,,,0,
1135424963811446784,55,1,1,0,0.0,False,0.0871,,,0,
1135425252421505024,55,4,2,0,0.0,False,0.6936249999999999,,,3,
1135425252421505024,55,4,2,0,0.0,False,0.6936249999999999,,,3,
1135426536486707201,893,1,1,0,0.0,False,0.0051,,,0,
1135426536486707201,893,1,1,0,0.0,False,0.0051,,,0,
1135426547979100160,1,3,2,1,0.3333333333333333,True,-0.28526666666666667,-0.437,-0.3996,2,455.0
1135426547979100160,1,3,2,1,0.3333333333333333,True,-0.28526666666666667,-0.437,-0.3996,2,455.0
1135435518265692161,3,1,1,0,0.0,False,-0.8621,,,0,
1135435518265692161,3,1,1,0,0.0,False,-0.8621,,,0,
1135435662231048192,9059,1,1,0,0.0,False,-0.9802,,,0,
1135435662231048192,9059,1,1,0,0.0,False,-0.9802,,,0,
1135438426008903680,1625,1,1,0,0.0,False,-0.83,,,0,
1135438426008903680,1625,1,1,0,0.0,False,-0.83,,,0,
1135443914608041984,3628,1,1,0,0.0,False,0.0225,,,0,
1135443914608041984,3628,1,1,0,0.0,False,0.0225,,,0,
1135451993366061057,814,1,1,0,0.0,False,-0.9882,,,0,
1135451993366061057,814,1,1,0,0.0,False,-0.9882,,,0,
1135452985008541696,33547,1,1,0,0.0,False,0.0322,,,0,
1135452985008541696,33547,1,1,0,0.0,False,0.0322,,,0,
1135455999576248320,1128,1,1,0,0.0,False,0.0399,,,0,
1135455999576248320,1128,1,1,0,0.0,False,0.0399,,,0,
1135459175159533569,93,1,1,0,0.0,False,-0.9695,,,0,
1135459175159533569,93,1,1,0,0.0,False,-0.9695,,,0,
1135460558801530881,1922,3,3,0,0.0,False,0.6864666666666667,,,1,
1135460558801530881,1922,3,3,0,0.0,False,0.6864666666666667,,,1,
1135463189804544000,40,1,1,0,0.0,False,-0.9362,,,0,
1135463189804544000,40,1,1,0,0.0,False,-0.9362,,,0,
1135463214760640513,18,3,2,1,0.3333333333333333,True,-0.8745333333333334,-0.8831,0.10570000000000002,2,121.0
1135463214760640513,18,3,2,1,0.3333333333333333,True,-0.8745333333333334,-0.8831,0.10570000000000002,2,121.0
1135464225021804544,1163,1,1,0,0.0,False,0.0322,,,0,
1135464225021804544,1163,1,1,0,0.0,False,0.0322,,,0,
1135467053089824768,437,1,1,0,0.0,False,0.0045,,,0,
1135467053089824768,437,1,1,0,0.0,False,0.0045,,,0,
1135467056579530753,127,1,1,0,0.0,False,0.0046,,,0,
1135467056579530753,127,1,1,0,0.0,False,0.0046,,,0,
1135467428325089280,2432,1,1,0,0.0,False,-0.067,,,0,
1135467428325089280,2432,1,1,0,0.0,False,-0.067,,,0,
1135467510759923712,52,1,1,0,0.0,False,0.0322,,,0,
1135467510759923712,52,1,1,0,0.0,False,0.0322,,,0,
1135468472748695552,280,1,1,0,0.0,False,-0.1483,,,0,
1135468472748695552,280,1,1,0,0.0,False,-0.1483,,,0,
1135468910311084033,283,1,1,0,0.0,False,0.0056,,,0,
1135468910311084033,283,1,1,0,0.0,False,0.0056,,,0,
1135470134271795200,4,1,1,0,0.0,False,-0.9082,,,0,
1135470134271795200,4,1,1,0,0.0,False,-0.9082,,,0,
1135470233181970432,1099,10,7,0,0.0,False,0.35333000000000003,,,4,
1135470233181970432,1099,10,7,0,0.0,False,0.35333000000000003,,,4,
1135473151192834048,18779,1,1,0,0.0,False,0.2755,,,0,
1135473151192834048,18779,1,1,0,0.0,False,0.2755,,,0,
1135476218684432385,17317,1,1,0,0.0,False,0.0439,,,0,
1135476218684432385,17317,1,1,0,0.0,False,0.0439,,,0,
1135480577153519616,6422,1,1,0,0.0,False,0.0325,,,0,
1135480577153519616,6422,1,1,0,0.0,False,0.0325,,,0,
1135482386651762689,201,2,2,1,0.5,True,-0.9077999999999999,-0.9731,,1,1598.0
1135482386651762689,201,2,2,1,0.5,True,-0.9077999999999999,-0.9731,,1,1598.0
1135483960665022464,374,2,2,1,0.5,True,-0.5129,-0.1568,,1,1310.0
1135483960665022464,374,2,2,1,0.5,True,-0.5129,-0.1568,,1,1310.0
1135485830825467904,1468,1,1,0,0.0,False,0.133,,,0,
1135485830825467904,1468,1,1,0,0.0,False,0.133,,,0,
1135489887958904832,0,2,2,1,0.5,True,-0.98295,-0.9765,,1,57.0
1135489887958904832,0,2,2,1,0.5,True,-0.98295,-0.9765,,1,57.0
1135490267090444291,8,2,2,1,0.5,True,-0.9178999999999999,-0.9111,,1,1094.0
1135490267090444291,8,2,2,1,0.5,True,-0.9178999999999999,-0.9111,,1,1094.0
1135492234768465920,918,1,1,0,0.0,False,0.0322,,,0,
1135492234768465920,918,1,1,0,0.0,False,0.0322,,,0,
1135492425043124224,7396,1,1,0,0.0,False,-0.9812,,,0,
1135492425043124224,7396,1,1,0,0.0,False,-0.9812,,,0,
1135495043706445825,19,1,1,0,0.0,False,-0.8017,,,0,
1135495043706445825,19,1,1,0,0.0,False,-0.8017,,,0,
1135495268575657984,93,1,1,0,0.0,False,-0.7138,,,0,
1135495268575657984,93,1,1,0,0.0,False,-0.7138,,,0,
1135497788731613184,832,1,1,0,0.0,False,0.0325,,,0,
1135497788731613184,832,1,1,0,0.0,False,0.0325,,,0,
1135498124837961729,4428,1,1,0,0.0,False,0.017,,,0,
1135498124837961729,4428,1,1,0,0.0,False,0.017,,,0,
1135501514611580928,89,1,1,0,0.0,False,0.0176,,,0,
1135501514611580928,89,1,1,0,0.0,False,0.0176,,,0,
1135501838101417984,284,1,1,0,0.0,False,0.017,,,0,
1135501838101417984,284,1,1,0,0.0,False,0.017,,,0,
1135502733664907265,316,1,1,0,0.0,False,0.0051,,,0,
1135502733664907265,316,1,1,0,0.0,False,0.0051,,,0,
1135505472226824192,34,1,1,0,0.0,False,0.017,,,0,
1135505472226824192,34,1,1,0,0.0,False,0.017,,,0,
1135507876565270530,598,1,1,0,0.0,False,-0.9787,,,0,
1135507876565270530,598,1,1,0,0.0,False,-0.9787,,,0,
1135508291243655170,24,1,1,0,0.0,False,0.017,,,0,
1135508291243655170,24,1,1,0,0.0,False,0.017,,,0,
1135510949442596864,7396,1,1,0,0.0,False,-0.9787,,,0,
1135510949442596864,7396,1,1,0,0.0,False,-0.9787,,,0,
1135512359261417474,491,1,1,0,0.0,False,0.2755,,,0,
1135512359261417474,491,1,1,0,0.0,False,0.2755,,,0,
1135512372599250944,1310,13,3,6,0.46153846153846156,True,-0.9232769230769231,-0.92875,0.07400000000000007,9,688.3333333333334
1135512372599250944,1310,13,3,6,0.46153846153846156,True,-0.9232769230769231,-0.92875,0.07400000000000007,9,688.3333333333334
1135512720223215618,453,1,1,0,0.0,False,0.0023,,,0,
1135512720223215618,453,1,1,0,0.0,False,0.0023,,,0,
1135514310048960512,63,1,1,0,0.0,False,0.017,,,0,
1135514310048960512,63,1,1,0,0.0,False,0.017,,,0,
1135515092953567233,1020,1,1,0,0.0,False,0.2814,,,0,
1135515092953567233,1020,1,1,0,0.0,False,0.2814,,,0,
1135516721190752256,3,2,2,1,0.5,True,-0.00665,-0.0132,,1,836.0
1135516721190752256,3,2,2,1,0.5,True,-0.00665,-0.0132,,1,836.0
1135519281423224832,3926,1,1,0,0.0,False,-0.9809,,,0,
1135519281423224832,3926,1,1,0,0.0,False,-0.9809,,,0,
1135520140328615936,4831,1,1,0,0.0,False,0.0046,,,0,
1135520140328615936,4831,1,1,0,0.0,False,0.0046,,,0,
1135520464695103488,8068,1,1,0,0.0,False,0.0046,,,0,
1135520464695103488,8068,1,1,0,0.0,False,0.0046,,,0,
1135520966937927682,947,1,1,0,0.0,False,0.0322,,,0,
1135520966937927682,947,1,1,0,0.0,False,0.0322,,,0,
1135522800284962816,7396,1,1,0,0.0,False,0.004,,,0,
1135522800284962816,7396,1,1,0,0.0,False,0.004,,,0,
1135527558123053056,722606,1,1,0,0.0,False,0.042,,,0,
1135527558123053056,722606,1,1,0,0.0,False,0.042,,,0,
1135527975477272578,2330,1,1,0,0.0,False,0.041,,,0,
1135527975477272578,2330,1,1,0,0.0,False,0.041,,,0,
1135529170694418433,366,4,3,1,0.25,True,-0.97345,-0.9784,-0.020100000000000007,2,270.0
1135529170694418433,366,4,3,1,0.25,True,-0.97345,-0.9784,-0.020100000000000007,2,270.0
1135529976814395395,254,2,2,1,0.5,True,-0.9615,-0.9721,,1,172.0
1135529976814395395,254,2,2,1,0.5,True,-0.9615,-0.9721,,1,172.0
1135530206117146629,1670,1,1,0,0.0,False,0.0277,,,0,
1135530206117146629,1670,1,1,0,0.0,False,0.0277,,,0,
1135532037551603713,609,1,1,0,0.0,False,0.1727,,,0,
1135532037551603713,609,1,1,0,0.0,False,0.1727,,,0,
1135532460517789696,150,2,2,1,0.5,True,-0.9599500000000001,-0.9365,,1,86.0
1135532460517789696,150,2,2,1,0.5,True,-0.9599500000000001,-0.9365,,1,86.0
1135532951771525120,115,1,1,0,0.0,False,-0.4874,,,0,
1135532951771525120,115,1,1,0,0.0,False,-0.4874,,,0,
1135534459493765120,522,1,1,0,0.0,False,0.0826,,,0,
1135534459493765120,522,1,1,0,0.0,False,0.0826,,,0,
1135536585750011906,121,2,2,1,0.5,True,-0.9821500000000001,-0.9757,,1,167.0
1135536585750011906,121,2,2,1,0.5,True,-0.9821500000000001,-0.9757,,1,167.0
1135536665215217665,23,5,2,1,0.2,True,-0.78482,-0.9871,,2,363.0
1135536665215217665,23,5,2,1,0.2,True,-0.78482,-0.9871,,2,363.0
1135537943005859841,7396,1,1,0,0.0,False,-0.973,,,0,
1135537943005859841,7396,1,1,0,0.0,False,-0.973,,,0,
1135542345049489408,160,1,1,0,0.0,False,0.0165,,,0,
1135542345049489408,160,1,1,0,0.0,False,0.0165,,,0,
1135542494878416896,160,2,2,1,0.5,True,0.05045,0.0762,,1,411.0
1135542494878416896,160,2,2,1,0.5,True,0.05045,0.0762,,1,411.0
1135543069070319616,234,3,2,1,0.3333333333333333,True,0.018466666666666666,0.0048,0.0522,2,233.0
1135543069070319616,234,3,2,1,0.3333333333333333,True,0.018466666666666666,0.0048,0.0522,2,233.0
1135543648764829702,13,1,1,0,0.0,False,0.0059,,,0,
1135543648764829702,13,1,1,0,0.0,False,0.0059,,,0,
1135544041695633409,343,5,2,2,0.4,True,-0.9516199999999999,-0.9524999999999999,-0.005599999999999938,4,639.0
1135544041695633409,343,5,2,2,0.4,True,-0.9516199999999999,-0.9524999999999999,-0.005599999999999938,4,639.0
1135544407246200833,447,1,1,0,0.0,False,-0.14,,,0,
1135544407246200833,447,1,1,0,0.0,False,-0.14,,,0,
1135544704869777408,146,1,1,0,0.0,False,-0.9703,,,0,
1135544704869777408,146,1,1,0,0.0,False,-0.9703,,,0,
1135544995350548480,146,4,2,2,0.5,True,-0.46415,-0.1451,0.6563,3,193.5
1135544995350548480,146,4,2,2,0.5,True,-0.46415,-0.1451,0.6563,3,193.5
1135545107778871296,6455,1,1,0,0.0,False,0.1218,,,0,
1135545107778871296,6455,1,1,0,0.0,False,0.1218,,,0,
1135546596857458688,592,15,5,0,0.0,False,-0.7931933333333333,,,9,
1135546596857458688,592,15,5,0,0.0,False,-0.7931933333333333,,,9,
1135546730034937856,412,1,1,0,0.0,False,-0.9907,,,0,
1135546730034937856,412,1,1,0,0.0,False,-0.9907,,,0,
1135548022098669569,23997,1,1,0,0.0,False,0.0178,,,0,
1135548022098669569,23997,1,1,0,0.0,False,0.0178,,,0,
1135548489302257664,7396,1,1,0,0.0,False,-0.9682,,,0,
1135548489302257664,7396,1,1,0,0.0,False,-0.9682,,,0,
1135548879800360967,40,1,1,0,0.0,False,0.017,,,0,
1135548879800360967,40,1,1,0,0.0,False,0.017,,,0,
1135551155059212288,642,3,3,1,0.3333333333333333,True,-0.9913,-0.9923,0.0014000000000000679,1,126.0
1135551155059212288,642,3,3,1,0.3333333333333333,True,-0.9913,-0.9923,0.0014000000000000679,1,126.0
1135551781281382400,9771,4,2,1,0.25,True,-0.727575,-0.9512,-0.9734,2,78.0
1135551781281382400,9771,4,2,1,0.25,True,-0.727575,-0.9512,-0.9734,2,78.0
1135551790534017024,168,3,2,1,0.3333333333333333,True,-0.9859666666666667,-0.9862,0.014699999999999935,2,150.0
1135551790534017024,168,3,2,1,0.3333333333333333,True,-0.9859666666666667,-0.9862,0.014699999999999935,2,150.0
1135552466160947204,194,4,2,2,0.5,True,-0.3254,-0.20729999999999998,-0.9165999999999999,3,101.0
1135552466160947204,194,4,2,2,0.5,True,-0.3254,-0.20729999999999998,-0.9165999999999999,3,101.0
1135552721900179456,7396,1,1,0,0.0,False,-0.9845,,,0,
1135552721900179456,7396,1,1,0,0.0,False,-0.9845,,,0,
1135553100142600192,1284,2,2,1,0.5,True,-0.9605,-0.9835,,1,124.0
1135553100142600192,1284,2,2,1,0.5,True,-0.9605,-0.9835,,1,124.0
1135554580144676869,222,5,3,0,0.0,False,-0.97144,,,3,
1135554580144676869,222,5,3,0,0.0,False,-0.97144,,,3,
1135554956654731264,9771,2,2,0,0.0,False,-0.9512,,,1,
1135554956654731264,9771,2,2,0,0.0,False,-0.9512,,,1,
1135555342933217281,7396,1,1,0,0.0,False,-0.7556,,,0,
1135555342933217281,7396,1,1,0,0.0,False,-0.7556,,,0,
1135555628762447873,37,1,1,0,0.0,False,0.0322,,,0,
1135555628762447873,37,1,1,0,0.0,False,0.0322,,,0,
1135555850607759360,7396,1,1,0,0.0,False,-0.978,,,0,
1135555850607759360,7396,1,1,0,0.0,False,-0.978,,,0,
1135556032929894401,1471,1,1,0,0.0,False,-0.9386,,,0,
1135556032929894401,1471,1,1,0,0.0,False,-0.9386,,,0,
1135556273687146498,33,3,3,1,0.3333333333333333,True,-0.9899666666666667,-0.9917,0.009399999999999964,2,373.0
